Time,Lat,Lon,Alt,McIlwainL,MLT,kp,counts_s_0,counts_s_1,counts_s_2,counts_s_3,counts_s_4,counts_s_5,sig_0,sig_1,sig_2,sig_3,sig_4,sig_5,time_gap,saturated,n_zeros,r2_0,adj_r2_0,A_0,t0_0,fwhm_0,y_int_0,slope_0,r2_1,adj_r2_1,A_1,t0_1,fwhm_1,y_int_1,slope_1,r2_2,adj_r2_2,A_2,t0_2,fwhm_2,y_int_2,slope_2,r2_3,adj_r2_3,A_3,t0_3,fwhm_3,y_int_3,slope_3,r2_4,adj_r2_4,A_4,t0_4,fwhm_4,y_int_4,slope_4,r2_5,adj_r2_5,A_5,t0_5,fwhm_5,y_int_5,slope_5
2016-12-25 12:42:20.239000,-75.96121114194847,-0.4702595375129021,479.0562281206182,6.61548113782949,11.043256486025642,40.0,24400.0,31680.0,32240.0,22720.0,7760.0,880.0,12.768403850709952,16.82181781075635,18.791630636295785,15.228870059455703,8.506974867670467,1.826342332584304,1,0,42,0.5927584263623731,0.4796357670185878,207.5412001288327,2016-12-25 12:42:20.265033769,0.08705432506131332,-14529829.533601625,317.66119425979554,0.6706780203368417,0.579199692652631,377.4576994484328,2016-12-25 12:42:20.264510765,0.05655107983073367,-21097736.877290156,461.2528652913309,0.7168301620541133,0.6381718737358115,474.9342409455156,2016-12-25 12:42:20.264044977,0.04824935678542114,-22747254.22701462,497.31530430724507,0.7119584541274823,0.6319469136073385,397.8801238266222,2016-12-25 12:42:20.264143324,0.04414410755776352,-17555198.276780155,383.80307627575473,0.7837223205399348,0.7236451873565835,151.28109466257203,2016-12-25 12:42:20.264456421,0.04276786361630645,-5220474.85289465,114.13335288253462,0.8051467245659025,0.7510208147230977,27.346259995057274,2016-12-25 12:42:20.265568557,0.040600236492318524,-768989.9629943395,16.812144449039543
2016-12-25 12:42:20.299000,-75.96412763906187,-0.4807535037325579,479.06100770178045,6.615898248608461,11.042519107181434,40.0,24160.0,20720.0,13440.0,8080.0,2240.0,240.0,10.08369708067077,4.1312367031802095,-1.4168423668091117,-2.7243680221401685,-2.527512392750276,-1.4731899924311838,1,0,42,0.41172286575900596,0.24831255069206315,205.78892017543623,2016-12-25 12:42:20.263554892,0.08844511706484186,-16954854.113080766,370.6784806514785,0.5681782304335337,0.44822773888729306,378.26867540643207,2016-12-25 12:42:20.265367527,0.05644028113038461,-10956369.078631159,239.53644552386518,0.6501925819692405,0.553023854738474,483.6714111501168,2016-12-25 12:42:20.264697733,0.04905978016012249,-9660021.220049907,211.19448958511524,0.6559065208030646,0.5603249988039158,407.9741807966455,2016-12-25 12:42:20.264700746,0.04515874945511448,-6540854.022118365,143.0009186329683,0.747744177289778,0.6776731154258275,155.1344834475178,2016-12-25 12:42:20.264756640,0.043866238249262925,-2667567.6592716253,58.3201362455651,0.7775109525230499,0.7157084393350082,27.971278635408577,2016-12-25 12:42:20.265736449,0.041588522094227635,-463964.55635754217,10.143488479429985
2016-12-25 12:42:20.488000,-75.97331232160683,-0.5138389912863204,479.0760652672534,6.617199261618404,11.040195586446414,40.0,24000.0,27040.0,22560.0,15680.0,4720.0,960.0,10.36652084972414,10.353778186199705,7.61975633470136,6.411107190585853,2.730769230769231,1.97109893792836,1,0,42,0.5685540132593314,0.4550155956959976,248.20985701006936,2016-12-25 12:42:20.515739137,0.08758628232533963,14403931.466793776,-314.90376167348705,0.663645297370012,0.5751309019410678,381.6777724367096,2016-12-25 12:42:20.515190160,0.0802825010257232,17613957.028622508,-385.0830139403165,0.64022534539491,0.54554780470936,392.27169953510787,2016-12-25 12:42:20.514728644,0.0789902862451156,18752525.71048243,-409.9752655013318,0.540731867885873,0.41987183311899745,277.7825626297785,2016-12-25 12:42:20.517219880,0.07786899303931547,14542178.5026232,-317.9271186994586,0.4967573859136535,0.36432511904882536,92.9003095529507,2016-12-25 12:42:20.515886827,0.08374882008698002,4396345.110395345,-96.11473347085389,0.5588780444259844,0.4427933192749277,18.884670581158964,2016-12-25 12:42:20.522422014,0.06942264270871355,777582.8681744979,-16.999849318084895
2016-12-25 12:42:20.521500,-75.975304012136,-0.5210211154408171,479.0793316160967,6.617478675233841,11.03969146135325,40.0,24640.0,34000.0,29120.0,17920.0,4480.0,640.0,11.989418005948638,18.62976094382256,16.180751808511225,11.494002940406808,3.6688728657503296,1.0757057484009542,1,0,42,0.4329409537147826,0.27542455196888893,192.99112877545846,2016-12-25 12:42:20.515041233,0.07042305225655601,5284802.407297561,-115.5359715928541,0.5682715375097618,0.4483469645958067,322.6928744054961,2016-12-25 12:42:20.514504372,0.06921275971117752,6202808.353323657,-135.60595389617512,0.6012639257917902,0.4905039051783986,341.3449167273203,2016-12-25 12:42:20.516006069,0.06904425672085229,21180573.616462763,-463.0571752680399,0.5201848111702021,0.3869028142730361,244.64453534548113,2016-12-25 12:42:20.519372389,0.06744115908658545,17773913.351800546,-388.57995930765657,0.4726434750899213,0.3261555515037884,82.07737417895774,2016-12-25 12:42:20.517729318,0.07324786774292158,5111853.688139817,-111.75724910695469,0.5124611920389173,0.377033745383061,17.32913144603903,2016-12-25 12:42:20.521458382,0.06448884179317062,6.546425621171316,-8.9029752039853e-05
2016-12-25 12:42:20.546500,-75.97627583890618,-0.5245265458434005,479.0809255467023,6.617614638036473,11.039445443051696,40.0,24240.0,33840.0,31040.0,26480.0,9280.0,1680.0,11.381334021078526,18.30901266699289,18.37048898502369,22.616137145131493,14.583036538484688,6.852834713630178,1,0,42,0.38940095834208255,0.21979011343710542,226.81087985549289,2016-12-25 12:42:20.505184654,0.08922466151733889,-12500759.60405444,273.29921237822276,0.6510355962431715,0.5541010396440524,356.39439136765617,2016-12-25 12:42:20.511411529,0.07778211255072011,-5185653.892569825,113.37297255038308,0.7232962492949881,0.6464340963213737,378.89663581443494,2016-12-25 12:42:20.511379313,0.0777177647927586,-902885.5626479749,19.740565014597845,0.6942539729478905,0.6093245209889712,273.9568655271138,2016-12-25 12:42:20.513275631,0.07972640615850743,-386502.2904046058,8.45050923554236,0.6052526878064755,0.4956006566416076,93.29860576139903,2016-12-25 12:42:20.511464197,0.087305086737033,-550231.1368291572,12.029537749461108,0.6141528842092556,0.5069731298229377,18.93348601087652,2016-12-25 12:42:20.515025022,0.08127089540296369,-751529.069619065,16.43026508977382
2016-12-25 12:42:20.784000,-75.98793049030644,-0.5666156496045005,479.1000482743515,6.61922432136594,11.036493264343417,40.0,24880.0,28400.0,25600.0,14960.0,3920.0,320.0,10.554658321062233,10.266654553462148,9.843809031722184,6.31930869057316,2.5405960532782084,-0.3988739379929977,1,0,42,0.6472282398110192,0.5434718397554366,-204.2516987272155,2016-12-25 12:42:20.712908284,0.05073677836835773,-26104455.187258754,570.709270487765,0.3663868409702491,0.18003002949091051,136.29971939584132,2016-12-25 12:42:20.821056692,0.10023363328210552,-38252105.70671975,836.2841969702978,0.35701816807952824,0.1679058645735071,144.44817408226214,2016-12-25 12:42:20.819881776,0.10152983124730636,-38363457.223358504,838.7179226384669,0.3273804927143822,0.12955122586567114,96.0069166465485,2016-12-25 12:42:20.821458951,0.09714149235171612,-23602465.852687154,516.0068759479245,0.2757888810571292,0.06278561077981426,27.3162900629732,2016-12-25 12:42:20.823161603,0.10242928159776214,-5793576.10479328,126.66158538771433,0.5827858140409408,0.46007575934709977,13.14453261934957,2016-12-25 12:42:20.837945937,0.03075057417142973,-866357.0334810409,18.94065302337575
2016-12-25 12:42:20.821500,-75.98987183364487,-0.5736355450535484,479.10323493764815,6.619488363860283,11.036001189699643,40.0,26160.0,32960.0,29440.0,16880.0,3840.0,960.0,13.864437413711087,16.855214410260412,16.19598580391421,11.05648148189445,3.8911424285540215,3.8502899397734778,1,0,42,0.6076690085752415,0.4922775405091361,426327.25966547045,2016-12-25 12:42:20.828402078,9.626559785835903,-19423599.824823957,415.3302010202894,0.4800720894641849,0.3271521157771805,581731.8880475796,2016-12-25 12:42:20.825017584,9.6604365811059,-31739398.413035654,681.186253743047,0.41066850880834105,0.23733571728138259,287427.1183333876,2016-12-25 12:42:20.824869515,7.011351139607762,-28660066.519898105,620.2984970794495,0.3398912769762371,0.1457416525574834,152686.79983091477,2016-12-25 12:42:20.823325923,6.608791669679614,-20094657.05337909,435.981817809731,0.31362588035297523,0.11175113928032088,537.7178581624524,2016-12-25 12:42:20.825582297,0.7257437713532005,-4460569.819737845,97.50777206461598,0.49306488131335224,0.3439663169937499,13.979381287104962,2016-12-25 12:42:20.837937626,0.030515681038244948,-946288.1620285487,20.688119528150207
2016-12-25 12:42:20.921500,-75.9947253027812,-0.5911969681874325,479.1112034611125,6.620142746246038,11.034770570681363,40.0,24400.0,35840.0,32960.0,24160.0,6080.0,1360.0,10.299727934862869,16.9472344757486,17.210913976973135,18.15318816556768,8.443792846436077,5.7373656439187934,1,0,42,0.4242637629508035,0.2549295755833927,135977.36634263227,2016-12-25 12:42:20.899172272,8.203258958217141,20140663.61392111,-443.2880870237117,0.3560857155987881,0.16669916136313756,2699.6368797859695,2016-12-25 12:42:20.747060359,0.629592140923682,-181975793.91711217,3978.36124514654,0.30990853737359614,0.10694046013053615,267858.4607536418,2016-12-25 12:42:20.902751466,9.242766600586004,25458329.984644573,-562.4265791590688,0.219322394651012,-0.01028866574574927,299317.54450616386,2016-12-25 12:42:20.916231727,11.97295239138303,19054104.441852704,-423.1057145094326,0.17964058140813022,-0.06164160053065504,83771.79275735724,2016-12-25 12:42:20.909257785,12.092538003197475,3417725.0338026346,-76.54959188579556,0.17851409067263435,-0.06309941207070846,10614.669889980072,2016-12-25 12:42:20.907942340,9.98124025002572,545077.2107819468,-12.148516125184894
2016-12-25 12:42:21.188000,-76.00729013673634,-0.6367356573136931,479.1318438544581,6.621787182569195,11.03184775246686,40.0,28800.0,34160.0,32960.0,17920.0,5840.0,640.0,14.461398446348197,16.036193751126177,17.317749120188815,10.493931335817257,7.424621202458749,1.8045517546404368,1,0,42,0.6960860029143279,0.6116654481683079,286.8136490228845,2016-12-25 12:42:21.180196974,0.13151825078842644,714098.8859289174,-15.611458615692053,0.6407693846421604,0.5409831025983161,359.7252289327838,2016-12-25 12:42:21.181859260,0.11871576893492972,-4715443.771702272,103.09009915859905,0.5516496937251083,0.4271079419820828,352.42960090699955,2016-12-25 12:42:21.187759411,0.11108007701196324,-4749360.128172596,103.83142865685362,0.4530615571378733,0.30113421189839373,208.1720597515887,2016-12-25 12:42:21.187502986,0.10659580724523765,-5260594.263140515,115.00806578190696,0.4555752562857408,0.3043461608095577,58.96041782487794,2016-12-25 12:42:21.190418133,0.1033303822995434,-1403455.2419920645,30.682578667902895,0.7011437067849987,0.6181280697808317,20.20294021840414,2016-12-25 12:42:21.171232669,0.024996758755807966,-526794.3339681595,11.516888173669118
2016-12-25 12:42:21.408000,-76.01795663004441,-0.6754794444605068,479.1493785382775,6.623125865172612,11.029137883879834,40.0,25520.0,26480.0,22560.0,11120.0,3680.0,480.0,10.180754559080851,6.603270197611717,4.253240678492421,-0.1240087040706416,0.7919840945184122,0.2165622885134933,1,0,42,0.4961730701721987,0.3562211452200317,193.02999437464544,2016-12-25 12:42:21.372564420,0.12930435643283048,-52040148.32086686,1137.7056185730628,0.5957945409978374,0.48351524683057,348.078631171623,2016-12-25 12:42:21.348703314,0.03365046480849494,-68182007.45890062,1490.601553376118,0.5963063758111427,0.4841692579809045,372.1406124160952,2016-12-25 12:42:21.348326560,0.03072354248288802,-68573782.72052453,1499.1662836195194,0.6039164516189633,0.49389324373534205,298.02000366762167,2016-12-25 12:42:21.348410379,0.03393068207321628,-57114481.09703281,1248.6410983659537,0.26238391806609074,0.05749056197333813,52066.98624882468,2016-12-25 12:43:01.256971814,5.9571739698352,-11204254.562424874,244.94876920836208,0.3036857930677269,0.1102651800309844,-7.523686782269914,2016-12-25 12:42:21.469250673,0.12429981979037269,-2464107.831009966,53.87060956128373
2016-12-25 12:42:21.448000,-76.01989539011225,-0.6825300132295524,479.1525669300201,6.623361575171948,11.02864503215874,40.0,23120.0,35920.0,36080.0,22880.0,7360.0,960.0,10.369392512761433,17.813157808139998,19.50721039927288,15.287575528710988,9.544905977825188,3.18013133284109,1,0,42,0.28814225407452043,0.10081126830465748,856371.5121290273,2016-12-25 12:42:21.431759706,16.21224381505285,-15287500.12265303,315.4995611308921,0.204368774207768,-0.005007864158608655,939010.913659104,2016-12-25 12:42:21.451746047,15.72934931720096,-970154.0132550333,0.6883473890295061,0.19569386172734937,-0.01596564834440084,1344424.2701358425,2016-12-25 12:42:21.465491367,18.756097702640325,13127906.50687577,-316.38703824637514,0.12956705846988426,-0.09949424193277778,577754.6989617457,2016-12-25 12:42:21.479816706,15.9924332156629,17251158.158077747,-389.77117469971296,0.1157110313208839,-0.11699659201572565,150502.0150624467,2016-12-25 12:42:21.481262304,14.956258856126153,4811725.40215504,-108.48286473532293,0.033136441670994055,-0.221301336836639,10135.752759440584,2016-12-25 12:42:21.478423561,13.11378288395801,286502.8122022475,-6.484942031326831
2016-12-25 12:42:21.479000,-76.02139770685844,-0.6879951820737915,479.1550378344761,6.6235423774727975,11.028263064764538,40.0,22480.0,25200.0,26800.0,18400.0,6080.0,480.0,10.475071825576329,8.78742530964189,11.383623752662558,10.317669019389871,6.938655764643806,0.6275175539719875,1,0,42,0.5291097873998396,0.3983069505664617,221.067177374637,2016-12-25 12:42:21.541341761,0.054931052604620355,50700909.12865472,-1108.4194689491321,0.5418904159018956,0.41463775365242206,371.0329237341314,2016-12-25 12:42:21.538824200,0.04838859484568755,64964099.270672895,-1420.240523381578,0.4009304731264407,0.23452227121711866,415.8405632617892,2016-12-25 12:42:21.542084334,0.15633290133015668,104547235.4840055,-2285.610427024287,0.5009149501146317,0.3622802140353627,288.33169747336456,2016-12-25 12:42:21.534217982,0.037001238784011785,39142174.76606035,-855.7233737887221,0.48123608587534683,0.3371349986184987,95.07760906039478,2016-12-25 12:42:21.535188685,0.03467157541650599,11389470.24097841,-248.9957559566146,0.6302569835279503,0.5275505900634921,25.403206195439633,2016-12-25 12:42:21.536939659,0.019107241837745176,1315816.5599436301,-28.766275153838453
2016-12-25 12:42:21.509000,-76.0228511648316,-0.6932840965891955,479.1574286010233,6.623715683563906,11.027893466763969,40.0,25200.0,32960.0,32480.0,18080.0,4880.0,640.0,13.544333858733262,17.159244761717083,18.98871088145789,11.748745336295617,5.335829685379075,1.6664102366833553,1,0,46,0.4944486705422214,0.34575710305463947,898.6557419371162,2016-12-25 12:42:21.492739151,0.48454426742698603,25363164.273282897,-554.5033106107098,0.4584777075352985,0.2992064450456804,532.3766385004654,2016-12-25 12:42:21.507016395,0.26280901899883263,37572361.61854606,-821.4106334301672,0.46596951670328257,0.30890172749836564,571.0207604789115,2016-12-25 12:42:21.484299098,0.24981795728430709,1474982.604359356,-32.25111005561444,0.42707340727967125,0.25856558589133927,281.5675498890933,2016-12-25 12:42:21.500396597,0.19191176909553928,12220671.854134517,-267.1693956980085,0.4042184630341943,0.228988599220722,94.11008956381157,2016-12-25 12:42:21.498058566,0.19953135423599144,2167350.5479534185,-47.38314434679636,0.6808776484172597,0.5870181332458655,25.430686790828688,2016-12-25 12:42:21.536807599,0.01948776052427504,786642.440219207,-17.197492224082882
2016-12-25 12:42:21.784000,-76.03641428592125,-0.7427088075637585,479.17974885468817,6.625238977029711,11.024441998946244,40.0,22640.0,28000.0,23360.0,14880.0,2880.0,320.0,14.401701751204271,18.049013524557832,17.409116791815773,15.036428751616736,4.642811433355656,0.9884017323417256,1,0,34,0.5122374971053701,0.36877793743047893,242.92168378388524,2016-12-25 12:42:21.721607680,0.10467336140408726,-79243598.5069115,1732.412916253997,0.7657793920000335,0.6968909778823964,-367.97220896765333,2016-12-25 12:42:21.829850868,0.04956258684975795,-77546602.53787799,1695.31719224974,0.41667340033180533,0.24510675337057164,78.39797367277725,2016-12-25 12:42:21.713788789,0.09499656618593494,-57731225.06773607,1262.11357326218,0.3893069651302614,0.20969136663916188,39.490826778332256,2016-12-25 12:42:21.710864167,0.10382746498134272,-33119330.136820797,724.0510718444958,0.6680928945368098,0.5704731576358715,-37.32565961771094,2016-12-25 12:42:21.830159694,0.0524231513823512,-7247979.254223793,158.45474683256748,0.5468589591271964,0.4135821823999012,-3.65563361373111,2016-12-25 12:42:21.833241372,0.05593006737388969,-899664.1183083799,19.668374269428348
2016-12-25 12:42:21.884000,-76.04125581572998,-0.7603825306614453,479.187720969152,6.625728645078859,11.023208849556744,40.0,29840.0,38640.0,33840.0,20080.0,4240.0,480.0,17.204139158388156,22.634778098043327,22.501331264267908,17.926752348979985,6.933821470468633,1.9942080311847583,1,0,32,0.692625340365282,0.602221028708012,330.26513603239187,2016-12-25 12:42:21.891969709,0.04610204484203939,22131690.661715224,-483.83676569574646,0.757551651645891,0.6862433138946824,478.5895893483764,2016-12-25 12:42:21.893190027,0.04585443139922624,23063993.423874464,-504.2188925057327,0.7931081150113602,0.7322575606029368,440.544980112954,2016-12-25 12:42:21.892553439,0.04522508238814981,17307180.43509987,-378.3651361194114,0.7814133246432293,0.7171231260088851,265.53692058230433,2016-12-25 12:42:21.893316607,0.043581598429878465,10943857.369924694,-239.25190661280058,0.8463623033503328,0.8011747455121954,70.09101098259882,2016-12-25 12:42:21.896057485,0.03769384015693319,2413197.930321953,-52.756734896462625,0.6278715980915154,0.5184220681184317,4.72529055755183,2016-12-25 12:42:21.894082750,0.04361512397249101,364469.62537179544,-7.96794785555061
2016-12-25 12:42:23.784000,-76.13300619569453,-1.0984284707010374,479.3392627487594,6.635630256391326,11.000260525979824,40.0,26480.0,32800.0,32400.0,20800.0,5200.0,480.0,10.039740008814402,11.027062564323344,12.330295358115388,10.250594037010146,4.514503040747457,1.1190057698883764,0,0,39,0.5325173619582287,0.3950224684165313,-304.19717052654437,2016-12-25 12:42:23.716957660,0.05222521284507735,1115242.7108945835,-24.374668793393564,0.35800649310039145,0.169184873424036,304.0023220688764,2016-12-25 12:42:23.816572852,0.07745019468079815,12948558.977388913,-283.063975041202,0.25365452817010326,0.03414115410248664,490.77095025463956,2016-12-25 12:42:23.849970013,0.14670544331849925,86775493.7213563,-1896.990523631318,0.4018365560862801,0.2259061314057743,220.11534725176818,2016-12-25 12:42:23.821102372,0.07394900438407578,16171082.208477546,-353.51276265528236,0.39359193986184315,0.2152366280565029,64.46406324371425,2016-12-25 12:42:23.824432201,0.069749140478597,4820960.841542285,-105.39009510684174,0.5554953954450615,0.42475874704655026,-7.1271395314579475,2016-12-25 12:42:23.718912575,0.06732247277559121,705730.7816078664,-15.427798443151941
2016-12-25 12:42:23.846500,-76.13589600810104,-1.109173007964273,479.34405027887817,6.636074802428935,10.999517549723585,40.0,25440.0,31920.0,29040.0,20080.0,5440.0,320.0,10.414778795355078,12.845100914024677,12.384318567401454,12.159973949396008,6.450611043197879,0.4720587952499557,0,0,37,0.5657062151004892,0.4379727489535743,1289.7927364279556,2016-12-25 12:42:23.758226995,0.32118838137798295,-163626379.0986997,3576.9970734660815,0.6592887816356163,0.5590795997637388,422.684919073644,2016-12-25 12:42:23.809281837,0.10363486084650485,-25774628.00727748,563.4562866920626,0.6796539771349761,0.5854345586452632,403.0447822476684,2016-12-25 12:42:23.811543138,0.09419591827330907,-18664527.458177052,408.0233181098498,0.7203983832062827,0.6381626135610717,268.52718566630125,2016-12-25 12:42:23.812696168,0.09257373496055288,-10168109.88634971,222.283926822919,0.6765805973377562,0.5814572436135669,73.54929905048138,2016-12-25 12:42:23.815968521,0.08824031415306306,-2287108.930768688,49.99827423589588,0.6333516121812867,0.5255138510581356,6.3242108992023836,2016-12-25 12:42:23.812373513,0.08672212148273052,-309070.11536782194,6.756549477517256
2016-12-25 12:42:23.921500,-76.13974869906924,-1.123506945248664,479.3504343951737,6.636667710994711,10.998526685667784,40.0,25360.0,27120.0,23280.0,12640.0,3680.0,160.0,11.962389785114503,10.98872440450234,10.128676229825777,5.916198780468124,3.849001794597505,-0.1912254276478536,0,0,37,,,,,,,,0.5446172433015716,0.4106811383902691,-188.2250698704854,2016-12-25 12:42:23.944088858,0.1882956184125006,51938055.951312326,-1135.402263557562,0.5668108990273042,0.43940233991768773,-233.59324774028886,2016-12-25 12:42:23.958689489,0.2050029846110285,37295684.26945324,-815.3076612244008,0.620677059280083,0.5091114884801073,-108.6301516492479,2016-12-25 12:42:23.927196400,0.15107465224331362,40738036.20759995,-890.563778137284,0.5936448501043751,0.4741286295468383,-25.23170511315632,2016-12-25 12:42:23.927307322,0.13700726171084737,11695353.294183541,-255.6692565535553,0.6275873665445006,0.5180542390575891,-2.702973327314524,2016-12-25 12:42:23.936707311,0.20154414344874236,895624.2520218806,-19.57899654317971
2016-12-25 12:42:24.039000,-76.14504445016102,-1.143227242941066,479.3592123406178,6.637478110137176,10.997429806324217,40.0,26480.0,30400.0,25280.0,13680.0,2560.0,160.0,10.68483169528682,10.653160516151924,8.821432497245096,4.691521442345053,0.114281574223974,-0.7266512079546678,0,0,37,0.536275099736709,0.4074626274413503,344.9960756188736,2016-12-25 12:42:24.105413725,0.0617836381131678,25331378.98600665,-553.762143709098,0.0064518495595417,-0.26953374778503014,173.0550549113037,2016-12-25 12:42:24.523137067,0.052729221046498964,-6991048.938156226,152.8329298391982,0.0075009380658718205,-0.26819324580471937,141.46111847225768,2016-12-25 12:42:24.551987244,0.04962411297505696,-6873220.554523341,150.2565067525704,0.013008387737208471,-0.26115594900245576,89.13081943550024,2016-12-25 16:43:20.476662018,0.10197343433822947,-5590966.491564186,122.22430340962885,0.7419115512056074,0.6702203154293872,89.83912138698173,2016-12-25 12:42:24.111287564,0.0362813023584463,3144249.9792214395,-68.7356042425732,0.7246777836492132,0.6481993902184391,8.931073638301944,2016-12-25 12:42:24.111040585,0.036016312702164044,308384.71134533884,-6.741516543274162
2016-12-25 12:42:24.108000,-76.14836561076598,-1.1556048937200103,479.3647188520828,6.637989741289649,10.996574894847043,40.0,28480.0,36800.0,35040.0,24080.0,5840.0,640.0,13.41661723302592,16.606265435317415,17.30226122260304,14.491922641293064,4.826625217844578,0.5678760617216665,0,0,36,0.5697446741548307,0.45022930586450594,264.52664612641854,2016-12-25 12:42:24.099562338,0.04745961582802655,-39082299.77704467,854.3704198177103,0.5414555677539101,0.4140821143522184,352.8285068909114,2016-12-25 12:42:24.104088094,0.04102358842068735,-52596032.234599054,1149.7911871927263,0.3323120133659805,0.146843128189864,210.58091977019973,2016-12-25 12:42:24.057186718,0.13031154104453646,-80722408.61389537,1764.653119600724,0.31536878191696427,0.1251934435605655,119.24279755698193,2016-12-25 12:42:24.044742773,0.14899955562396391,-52414454.27914216,1145.8196871274645,0.26824034008435294,0.06497376788556208,-4565.497393284061,2016-12-25 12:40:18.176019579,416.9292637474336,-8299025.240709747,181.5008761979588,0.33246545744095857,0.1470391956190027,-14372.996983598985,2016-12-25 12:42:24.102733709,15.499994682912861,-1336377.1531560859,29.528437793104167
2016-12-25 12:42:24.239000,-76.15466929680568,-1.1791200628613296,479.3751736823519,6.638961352987535,10.994951468155564,40.0,26800.0,31520.0,27040.0,15920.0,3920.0,480.0,10.7027823497663,10.806015915367494,9.010434564130788,4.211705454107168,0.2923597190367856,-0.483045891539648,0,0,28,0.19869807020492025,-0.023885799182601808,167.8213059677049,2016-12-25 12:42:24.287878701,0.11944650763414728,20737829.341122616,-453.3399905115113,0.2133801426114723,-0.005125373329785354,227.91071190462745,2016-12-25 12:42:24.281011405,0.10636073278387834,14233160.215553274,-311.1425031316209,0.3239936512289098,0.13621410990360694,322.86068114377497,2016-12-25 12:42:24.291681078,0.11066176999432366,26972522.24979778,-589.6346690332867,0.4959941218494821,0.3559924890298939,18465.587550763634,2016-12-25 12:42:24.513194795,0.6372613675775053,1767421867.4803884,-38637.2746086196,0.6283808018482117,0.5251532468060482,158.1532636696328,2016-12-25 12:42:24.312326793,0.05500234430156182,4523849.720459329,-98.8937345806454,0.6625787487992114,0.5688506234656591,29.056074287134123,2016-12-25 12:42:24.312718008,0.05881130615999455,314030.9429552184,-6.8648418185730335
2016-12-25 12:42:24.596500,-76.17198147558318,-1.2438493678964733,479.40390847325233,6.6416330139604725,10.990487736882091,40.0,22880.0,27040.0,22240.0,17360.0,6080.0,720.0,10.69438680845329,12.081072033381618,9.415912422764215,8.62222347530489,4.815874144371684,0.6577935144802719,0,0,27,0.18418557605239871,-0.042429541710823804,1121.772282056721,2016-12-25 12:42:24.385087840,0.07324790475026569,-25408781.615736157,555.4525143470962,0.09947557465736023,-0.15067009904892847,110.22140094175629,2016-12-25 12:42:24.524592152,0.0016921736104475716,-45878439.984453246,1002.930267041695,0.5324486800668948,0.40257331341881,374.3011972189447,2016-12-25 12:42:24.570601069,0.04113862147908949,-51804932.90340615,1132.485089239638,0.5201495343891385,0.38685773838612136,302.47411663078867,2016-12-25 12:42:24.569988680,0.03906822712882547,-46073177.02243965,1007.1852992577957,0.4731583380412797,0.32681343194163526,117.71899019802254,2016-12-25 12:42:24.569688638,0.03706879013614466,-17635027.086918067,385.5114902486371,0.4993573233943145,0.3602899132260685,25.876967020941667,2016-12-25 12:42:24.566548385,0.026674181654281006,-2550000.280092041,55.74443568493077
2016-12-25 12:42:24.721500,-76.17822856998401,-1.26726046434851,479.4142853906005,6.642598170942881,10.98887511697507,40.0,24720.0,26640.0,26000.0,19840.0,6000.0,1600.0,13.001469377730595,12.29919459592227,13.081482304971846,11.282849628145245,4.447736159916513,4.184582998378333,0,0,27,0.4409575619758088,0.27653331549810556,212.80903402388617,2016-12-25 12:42:24.732855475,0.02909967318455113,28214436.90762937,-616.7776026931086,0.2730574669042931,0.05925083952320287,157.37343643038702,2016-12-25 12:42:24.708980642,0.081366116590585,30987007.569889378,-677.3871384925098,0.24818234753019563,0.027059508568488377,154.1352682522781,2016-12-25 12:42:24.697584759,0.07821615660029083,28572473.504767433,-624.6045579375503,0.26012410362522,0.04251354586793166,148.52635476784445,2016-12-25 12:42:24.694413995,0.07677205535835777,19272887.094559543,-421.31214602924524,0.5791119062790318,0.45532129047874703,170.13489354222236,2016-12-25 12:42:24.675935914,0.021230646599279354,6316099.658814427,-138.07205934116644,0.5582273225009242,0.42829418206001957,34.8636492802486,2016-12-25 12:42:24.677690316,0.017310890793617084,411479.86594218673,-8.99502803080637
2016-12-25 12:42:24.859000,-76.18447396967444,-1.2906936941944878,479.4246637359047,6.643563596313662,10.987261933441896,40.0,22880.0,30720.0,28560.0,20960.0,6560.0,1120.0,15.913282771311088,22.764579427953656,22.722303566203365,18.607305038436543,8.819415407078031,3.269695565478397,0,0,27,0.616168542000087,0.5095486925556667,-315.20053645678007,2016-12-25 12:42:24.794972289,0.08029589059153058,45808101.11826011,-1001.3779408017942,0.5100766556827809,0.3739868378168868,338.296636775074,2016-12-25 12:42:24.903586554,0.057465516756255844,37626774.74094715,-822.5341884637285,0.530516671668511,0.4001046360208752,396.64811953683653,2016-12-25 12:42:24.910786891,0.033980940936155106,30311213.846703403,-662.613118623923,0.5702623947364422,0.45089083771878735,373.4228660439171,2016-12-25 12:42:24.911181276,0.027263262378876628,24370589.169899378,-532.7491242149773,0.6239679535753472,0.5195146073462769,145.39254527096608,2016-12-25 12:42:24.913265625,0.025308034567078485,8285036.827979561,-181.11365122074298,0.7135082485078723,0.6339272064267257,42.49487390635949,2016-12-25 12:42:24.913285857,0.0166535202066134,1679108.062202927,-36.70586296405736
